# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416008.565915107727051,0.01453,0.00059,0.00338,0.00855,0.00116,0.00342,0.03163
1691416008.599274873733521,0.00426,0.00022,0.00101,0.00304,0.00053,0.00214,0.01120
1691416008.632614374160767,0.00408,0.00022,0.00055,0.00289,0.00074,0.00227,0.01076
1691416008.665971994400024,0.00369,0.00036,0.00053,0.00595,0.00008,0.00245,0.01307
1691416008.699377059936523,0.00367,0.00022,0.00134,0.00265,0.00031,0.00230,0.01049
1691416008.732749223709106,0.00324,0.00019,0.00015,0.00250,0.00344,0.00215,0.01167
1691416008.766114473342896,0.00387,0.00023,0.00157,0.00303,0.00021,0.00195,0.01086
1691416008.799382686614990,0.00371,0.00023,0.00009,0.00342,0.00192,0.00262,0.01199
1691416008.832709074020386,0.00340,0.00018,0.00079,0.00317,0.00176,0.00233,0.01163
1691416008.866011142730713,0.00380,0.00030,0.00018,0.00301,0.00137,0.00191,0.01058
1691416008.899349451065063,0.00472,0.00021,0.00024,0.00297,0.00198,0.00222,0.01235
1691416008.932673215866089,0.01046,0.00055,0.00017,0.00900,0.00024,0.00404,0.02445
1691416008.966042757034302,0.00506,0.00024,0.00016,0.00234,0.00206,0.00188,0.01174
1691416008.999382019042969,0.00445,0.00021,0.00022,0.00241,0.00052,0.00203,0.00984
1691416009.032701492309570,0.01090,0.00053,0.00043,0.00714,0.00170,0.00424,0.02494
1691416009.066037178039551,0.00462,0.00020,0.00029,0.00250,0.00023,0.00196,0.00981
1691416009.099382638931274,0.00452,0.00018,0.00189,0.00258,0.00143,0.00232,0.01293
1691416009.132684230804443,0.00388,0.00018,0.00081,0.00241,0.00211,0.00214,0.01152
1691416009.166001081466675,0.00701,0.00030,0.00046,0.00351,0.00273,0.00232,0.01633
1691416009.199365377426147,0.00345,0.00022,0.00020,0.00229,0.00309,0.00234,0.01160
1691416009.232686042785645,0.00370,0.00019,0.00004,0.00279,0.00056,0.00190,0.00918
1691416009.266000270843506,0.00722,0.00019,0.00013,0.00246,0.00165,0.00209,0.01373
1691416009.299327373504639,0.00444,0.00021,0.00009,0.00256,0.00174,0.00209,0.01113
1691416009.332672357559204,0.00379,0.00019,0.00016,0.00226,0.00145,0.00211,0.00996
1691416009.365982294082642,0.00379,0.00025,0.00035,0.00189,0.00289,0.00183,0.01100
1691416009.399304628372192,0.00513,0.00016,0.00026,0.00175,0.00070,0.00217,0.01018
1691416009.432625293731689,0.00974,0.00054,0.00038,0.00541,0.00271,0.00433,0.02311
1691416009.465949773788452,0.00451,0.00036,0.00026,0.00188,0.00027,0.00199,0.00928
1691416009.499273300170898,0.00366,0.00018,0.00016,0.00153,0.00016,0.00216,0.00784
1691416009.532582759857178,0.00622,0.00019,0.00016,0.00119,0.00149,0.00178,0.01104
1691416009.565878629684448,0.00348,0.00017,0.00066,0.00123,0.00218,0.00217,0.00990
1691416009.599237918853760,0.00669,0.00018,0.00033,0.00087,0.00022,0.00204,0.01034
1691416009.632579326629639,0.00452,0.00017,0.00017,0.00085,0.00052,0.00184,0.00807
1691416009.665919303894043,0.00607,0.00031,0.00009,0.00110,0.00027,0.00253,0.01038
1691416009.699278116226196,0.00350,0.00019,0.00014,0.00076,0.00030,0.00219,0.00707
1691416009.732669353485107,0.00329,0.00017,0.00077,0.00059,0.00022,0.00200,0.00704
1691416009.766074657440186,0.01180,0.00048,0.00033,0.00256,0.00078,0.00440,0.02035
1691416009.799449682235718,0.00400,0.00018,0.00016,0.00061,0.00027,0.00243,0.00765
1691416009.832842350006104,0.00888,0.00030,0.00043,0.00106,0.00130,0.00342,0.01539
1691416009.866251468658447,0.00490,0.00027,0.00023,0.00101,0.00000,0.00257,0.00898
1691416009.899652719497681,0.00474,0.00018,0.00023,0.00054,0.00009,0.00208,0.00786
1691416009.933062791824341,0.00459,0.00016,0.00015,0.00056,0.00081,0.00255,0.00881
1691416009.966474056243896,0.00456,0.00016,0.00013,0.00061,0.00012,0.00191,0.00749
1691416009.999870538711548,0.00355,0.00018,0.00006,0.00067,0.00018,0.00208,0.00672
1691416010.033256530761719,0.00379,0.00020,0.00016,0.00059,0.00025,0.00186,0.00685
