# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382560.362918853759766,0.00377,0.00029,0.00140,0.00851,0.00009,0.00230,0.01636
1693382560.396194934844971,0.00382,0.00022,0.00002,0.00815,0.00000,0.00192,0.01413
1693382560.429540634155273,0.00331,0.00021,0.00157,0.00821,0.00029,0.00234,0.01594
1693382560.462915897369385,0.00360,0.00026,0.00011,0.00824,0.00029,0.00184,0.01434
1693382560.496188640594482,0.00341,0.00023,0.00085,0.00777,0.00059,0.00191,0.01477
1693382560.529507398605347,0.00335,0.00022,0.00032,0.00841,0.00009,0.00189,0.01428
1693382560.562808513641357,0.00312,0.00023,0.00002,0.00696,0.00000,0.00219,0.01251
1693382560.596064090728760,0.00357,0.00021,0.00557,0.00773,0.00034,0.00215,0.01957
1693382560.629173278808594,0.00368,0.00033,0.00040,0.00709,0.00063,0.00203,0.01416
1693382560.662391662597656,0.00361,0.00026,0.00029,0.00745,0.00065,0.00204,0.01431
1693382560.695744276046753,0.00364,0.00027,0.00003,0.00807,0.00035,0.00205,0.01441
1693382560.728979825973511,0.00343,0.00021,0.00002,0.00735,0.00336,0.00212,0.01650
1693382560.762326955795288,0.00390,0.00023,0.00041,0.00805,0.00027,0.00187,0.01474
1693382560.795691967010498,0.00356,0.00022,0.00010,0.00816,0.00004,0.00242,0.01449
1693382560.829064369201660,0.00384,0.00023,0.00071,0.00852,0.00009,0.00184,0.01523
1693382560.862425565719604,0.00341,0.00024,0.00011,0.00805,0.00029,0.00196,0.01405
1693382560.895798444747925,0.00300,0.00023,0.00012,0.00788,0.00029,0.00223,0.01374
1693382560.929155349731445,0.00337,0.00022,0.00020,0.00761,0.00035,0.00193,0.01367
1693382560.962512969970703,0.00356,0.00024,0.00002,0.00894,0.00000,0.00200,0.01475
1693382560.995684146881104,0.00328,0.00023,0.00474,0.00786,0.00006,0.00203,0.01820
1693382561.028990507125854,0.00335,0.00030,0.00042,0.00772,0.00032,0.00255,0.01465
1693382561.062300920486450,0.00485,0.00024,0.00044,0.00762,0.00009,0.00203,0.01526
1693382561.095579862594604,0.00420,0.00026,0.00018,0.00742,0.00031,0.00199,0.01437
1693382561.128811597824097,0.00363,0.00021,0.00010,0.00694,0.00005,0.00200,0.01294
1693382561.162158966064453,0.00558,0.00023,0.00026,0.00733,0.00016,0.00198,0.01554
1693382561.195552825927734,0.00475,0.00034,0.00021,0.00631,0.00154,0.00214,0.01529
1693382561.228925228118896,0.00381,0.00020,0.00037,0.00757,0.00019,0.00216,0.01429
1693382561.262179851531982,0.00390,0.00022,0.00042,0.00577,0.00069,0.00200,0.01300
1693382561.295515298843384,0.00372,0.00021,0.00006,0.00628,0.00038,0.00206,0.01272
1693382561.328540325164795,0.00372,0.00023,0.00009,0.00602,0.00036,0.00251,0.01294
1693382561.361825942993164,0.00385,0.00026,0.00019,0.00652,0.00004,0.00212,0.01299
1693382561.395133733749390,0.00393,0.00019,0.00299,0.00612,0.00346,0.00215,0.01885
1693382561.428901433944702,0.00398,0.00036,0.00011,0.00691,0.00028,0.00217,0.01381
1693382561.462600231170654,0.00464,0.00022,0.00895,0.00667,0.00457,0.00178,0.02683
1693382561.496337413787842,0.00512,0.00022,0.00022,0.00690,0.00035,0.00195,0.01476
1693382561.530126810073853,0.00346,0.00024,0.00020,0.00658,0.00055,0.00204,0.01306
1693382561.563928842544556,0.00421,0.00024,0.00010,0.00687,0.00032,0.00180,0.01354
1693382561.597697734832764,0.00493,0.00022,0.00009,0.00626,0.00000,0.00197,0.01347
1693382561.631459712982178,0.00342,0.00022,0.00028,0.00607,0.00055,0.00213,0.01268
1693382561.665275335311890,0.00372,0.00030,0.00017,0.00598,0.00029,0.00189,0.01235
1693382561.699090480804443,0.00332,0.00020,0.00013,0.00512,0.00055,0.00177,0.01108
1693382561.732852458953857,0.00472,0.00023,0.00008,0.00566,0.00015,0.00201,0.01286
1693382561.766525506973267,0.00360,0.00021,0.00008,0.00508,0.00046,0.00190,0.01133
1693382561.800234079360962,0.00417,0.00018,0.00002,0.00550,0.00334,0.00207,0.01527
1693382561.834062337875366,0.00530,0.00029,0.00034,0.00600,0.00050,0.00223,0.01465
1693382561.867781400680542,0.00377,0.00022,0.00426,0.00597,0.00662,0.00194,0.02278
1693382561.901590108871460,0.00405,0.00026,0.00002,0.00680,0.00118,0.00205,0.01436
1693382561.935317754745483,0.00380,0.00020,0.00018,0.00718,0.00031,0.00262,0.01431
1693382561.969149827957153,0.00413,0.00025,0.00042,0.00627,0.00067,0.00198,0.01372
1693382562.002913951873779,0.00404,0.00021,0.00009,0.00587,0.00000,0.00197,0.01219
1693382562.036514759063721,0.00333,0.00023,0.00026,0.00523,0.00057,0.00229,0.01191
1693382562.070163011550903,0.00363,0.00022,0.00049,0.00294,0.00041,0.00195,0.00963
1693382562.103889226913452,0.00363,0.00022,0.00095,0.00305,0.00044,0.00194,0.01022
1693382562.137670755386353,0.00462,0.00021,0.00050,0.00235,0.00126,0.00226,0.01119
1693382562.171389102935791,0.00313,0.00019,0.00480,0.00356,0.01109,0.00218,0.02495
1693382562.205192804336548,0.00444,0.00022,0.00023,0.00521,0.00047,0.00211,0.01268
1693382562.238959312438965,0.00376,0.00022,0.00048,0.00410,0.00053,0.00197,0.01106
1693382562.272628784179688,0.00504,0.00020,0.00106,0.00417,0.00162,0.00190,0.01399
1693382562.306308031082153,0.00358,0.00021,0.00034,0.00364,0.00066,0.00185,0.01027
1693382562.340035200119019,0.00324,0.00019,0.00012,0.00385,0.00131,0.00191,0.01063
1693382562.373824596405029,0.00407,0.00024,0.00017,0.00367,0.00044,0.00180,0.01039
1693382562.407544136047363,0.00382,0.00020,0.00028,0.00452,0.00049,0.00191,0.01122
1693382562.440570592880249,0.00352,0.00019,0.00007,0.00087,0.00079,0.00199,0.00742
1693382562.473710775375366,0.00419,0.00021,0.00032,0.00101,0.00065,0.00208,0.00847
1693382562.506785869598389,0.00376,0.00020,0.00073,0.00082,0.00349,0.00181,0.01082
1693382562.539937734603882,0.00358,0.00024,0.00015,0.00438,0.00015,0.00186,0.01035
1693382562.572631359100342,0.00359,0.00019,0.00525,0.00408,0.01217,0.00213,0.02741
1693382562.605803966522217,0.00599,0.00018,0.00002,0.00590,0.00047,0.00207,0.01463
1693382562.638973236083984,0.00418,0.00022,0.00028,0.00545,0.00028,0.00204,0.01246
1693382562.672137737274170,0.00394,0.00022,0.00040,0.00512,0.00018,0.00191,0.01177
1693382562.705249786376953,0.00409,0.00021,0.00013,0.00460,0.00027,0.00200,0.01131
1693382562.738383769989014,0.00374,0.00020,0.00002,0.00436,0.00000,0.00227,0.01059
1693382562.771523475646973,0.00375,0.00022,0.00054,0.00414,0.00017,0.00217,0.01099
1693382562.804645538330078,0.00511,0.00018,0.00022,0.00366,0.00091,0.00194,0.01203
1693382562.837817192077637,0.00504,0.00025,0.00020,0.00359,0.00083,0.00222,0.01212
1693382562.870974779129028,0.00415,0.00023,0.00079,0.00380,0.00007,0.00235,0.01139
1693382562.904023885726929,0.00365,0.00020,0.00023,0.00323,0.00022,0.00196,0.00949
1693382562.937088251113892,0.00338,0.00022,0.00015,0.00283,0.00012,0.00214,0.00884
1693382562.970081806182861,0.00347,0.00021,0.00720,0.00281,0.01257,0.00179,0.02804
1693382563.003154754638672,0.00601,0.00018,0.00019,0.00306,0.00038,0.00188,0.01170
1693382563.036245346069336,0.00354,0.00020,0.00014,0.00311,0.00122,0.00208,0.01029
1693382563.069338083267212,0.00350,0.00033,0.00034,0.00594,0.00088,0.00196,0.01295
1693382563.102255344390869,0.00338,0.00018,0.00010,0.00152,0.00019,0.00218,0.00755
1693382563.135262489318848,0.00392,0.00018,0.00011,0.00149,0.00032,0.00190,0.00792
1693382563.168209791183472,0.00403,0.00022,0.00039,0.00192,0.00143,0.00202,0.01001
1693382563.201153755187988,0.00358,0.00025,0.00076,0.00061,0.00098,0.00195,0.00813
1693382563.234100103378296,0.00366,0.00017,0.00019,0.00111,0.00137,0.00234,0.00885
1693382563.267055034637451,0.00417,0.00021,0.00048,0.00074,0.00206,0.00194,0.00959
1693382563.300043344497681,0.00397,0.00017,0.00011,0.00070,0.00000,0.00190,0.00685
1693382563.333091020584106,0.00371,0.00019,0.00037,0.00048,0.00084,0.00198,0.00757
1693382563.365226984024048,0.00351,0.00018,0.00054,0.00074,0.01015,0.00180,0.01691
1693382563.398244380950928,0.00546,0.00030,0.00003,0.00366,0.00014,0.00198,0.01157
1693382563.431304693222046,0.00422,0.00022,0.00025,0.00342,0.00020,0.00263,0.01094
1693382563.464448928833008,0.00393,0.00019,0.00006,0.00334,0.00037,0.00218,0.01008
1693382563.497288942337036,0.00362,0.00019,0.00010,0.00339,0.00416,0.00209,0.01356
1693382563.530467748641968,0.00357,0.00020,0.00017,0.00369,0.00000,0.00204,0.00967
1693382563.563653945922852,0.00478,0.00018,0.00009,0.00374,0.00000,0.00188,0.01068
1693382563.596836566925049,0.00358,0.00022,0.00063,0.00367,0.00000,0.00188,0.00999
1693382563.630006551742554,0.00376,0.00032,0.00014,0.00383,0.00059,0.00199,0.01063
1693382563.663124322891235,0.00344,0.00032,0.00028,0.00363,0.00008,0.00201,0.00976
1693382563.696284294128418,0.00347,0.00020,0.00083,0.00356,0.00017,0.00188,0.01010
1693382563.729455947875977,0.00297,0.00019,0.00002,0.00343,0.00210,0.00230,0.01100
1693382563.762612104415894,0.00389,0.00027,0.00449,0.00358,0.00390,0.00180,0.01792
1693382563.795765876770020,0.00359,0.00019,0.00013,0.00373,0.00058,0.00212,0.01033
1693382563.828930616378784,0.00335,0.00021,0.00035,0.00401,0.00061,0.00211,0.01064
1693382563.862098455429077,0.00335,0.00021,0.00016,0.00403,0.00033,0.00228,0.01036
1693382563.895271301269531,0.00349,0.00020,0.00048,0.00380,0.00047,0.00175,0.01019
1693382563.928402423858643,0.00340,0.00018,0.00007,0.00339,0.00021,0.00178,0.00902
1693382563.961553812026978,0.00438,0.00020,0.00006,0.00357,0.00019,0.00183,0.01022
1693382563.994667053222656,0.00419,0.00022,0.00052,0.00411,0.00027,0.00208,0.01140
1693382564.027713775634766,0.00340,0.00018,0.00064,0.00328,0.00020,0.00199,0.00970
1693382564.060864925384521,0.00313,0.00018,0.00011,0.00308,0.00012,0.00188,0.00851
1693382564.093970775604248,0.00332,0.00024,0.00037,0.00329,0.00036,0.00228,0.00987
1693382564.127047061920166,0.00336,0.00021,0.00031,0.00327,0.00739,0.00215,0.01669
1693382564.160191535949707,0.00430,0.00021,0.00165,0.00398,0.00576,0.00210,0.01800
1693382564.193325519561768,0.00332,0.00017,0.00006,0.00460,0.00007,0.00204,0.01027
1693382564.226453304290771,0.00341,0.00020,0.00006,0.00460,0.00000,0.00209,0.01037
1693382564.259613990783691,0.00315,0.00019,0.00008,0.00458,0.00042,0.00271,0.01113
1693382564.292755126953125,0.00388,0.00020,0.00015,0.00444,0.00043,0.00189,0.01100
1693382564.325906515121460,0.00454,0.00020,0.00020,0.00414,0.00000,0.00191,0.01100
1693382564.359057188034058,0.00342,0.00023,0.00002,0.00419,0.00441,0.00185,0.01414
1693382564.392216444015503,0.00351,0.00019,0.00007,0.00406,0.00000,0.00185,0.00968
1693382564.425405502319336,0.00312,0.00020,0.00042,0.00408,0.00021,0.00223,0.01026
