# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691329971.195638895034790,0.00307,0.00016,0.00008,0.00200,0.00078,0.00190,0.00799
1691329971.229345560073853,0.00270,0.00020,0.00011,0.00183,0.00048,0.00165,0.00697
1691329971.263083934783936,0.00271,0.00021,0.00011,0.00193,0.00084,0.00160,0.00742
1691329971.296809911727905,0.00576,0.00016,0.00050,0.00198,0.00069,0.00155,0.01064
1691329971.330098628997803,0.00259,0.00018,0.00011,0.00175,0.00019,0.00156,0.00639
1691329971.363380432128906,0.00319,0.00020,0.00029,0.00197,0.00012,0.00147,0.00725
1691329971.396664381027222,0.00264,0.00017,0.00015,0.00156,0.00137,0.00164,0.00752
1691329971.429923295974731,0.00286,0.00018,0.00057,0.00142,0.00048,0.00164,0.00715
1691329971.463198900222778,0.00315,0.00016,0.00009,0.00121,0.00030,0.00166,0.00658
1691329971.496471643447876,0.00842,0.00053,0.00033,0.00436,0.00237,0.00542,0.02143
1691329971.529661655426025,0.00488,0.00017,0.00032,0.00072,0.00059,0.00177,0.00846
1691329971.562928915023804,0.00613,0.00016,0.00017,0.00063,0.00009,0.00161,0.00879
1691329971.596228361129761,0.00284,0.00015,0.00011,0.00042,0.00007,0.00162,0.00521
1691329971.629525899887085,0.00285,0.00018,0.00009,0.00040,0.00019,0.00167,0.00538
1691329971.662828207015991,0.00330,0.00018,0.00019,0.00022,0.00010,0.00159,0.00558
1691329971.696131229400635,0.00292,0.00016,0.00027,0.00021,0.00001,0.00162,0.00519
1691329971.729439020156860,0.00893,0.00047,0.00031,0.00068,0.00242,0.00378,0.01660
1691329971.762738704681396,0.00314,0.00016,0.00038,0.00019,0.00000,0.00162,0.00549
1691329971.796042680740356,0.00276,0.00016,0.00032,0.00018,0.00024,0.00156,0.00522
1691329971.829343795776367,0.00260,0.00015,0.00009,0.00018,0.00000,0.00141,0.00443
1691329971.862650632858276,0.00928,0.00030,0.00025,0.00040,0.00028,0.00365,0.01416
1691329971.895955801010132,0.00405,0.00026,0.00022,0.00032,0.00014,0.00259,0.00757
1691329971.929264545440674,0.00274,0.00016,0.00015,0.00014,0.00022,0.00164,0.00505
1691329971.962575674057007,0.00261,0.00013,0.00009,0.00014,0.00014,0.00150,0.00461
1691329971.995890855789185,0.00264,0.00015,0.00019,0.00010,0.00000,0.00145,0.00454
1691329972.029201269149780,0.00279,0.00015,0.00022,0.00006,0.00005,0.00161,0.00489
1691329972.062519073486328,0.00282,0.00014,0.00009,0.00006,0.00048,0.00147,0.00505
1691329972.095820903778076,0.00386,0.00016,0.00006,0.00009,0.00005,0.00155,0.00577
1691329972.129128932952881,0.00278,0.00015,0.00007,0.00008,0.00051,0.00151,0.00509
1691329972.162444829940796,0.00381,0.00013,0.00007,0.00007,0.00072,0.00163,0.00644
1691329972.195727586746216,0.01216,0.00034,0.00034,0.00020,0.00225,0.00290,0.01818
1691329972.229036092758179,0.00439,0.00015,0.00015,0.00013,0.00000,0.00178,0.00659
1691329972.262340068817139,0.00471,0.00015,0.00007,0.00013,0.00022,0.00185,0.00713
1691329972.295625686645508,0.00367,0.00014,0.00070,0.00014,0.00006,0.00163,0.00635
1691329972.328679800033569,0.00450,0.00017,0.00013,0.00019,0.00193,0.00193,0.00885
1691329972.361789703369141,0.00348,0.00015,0.00039,0.00034,0.00178,0.00186,0.00800
1691329972.394900083541870,0.01257,0.00037,0.00147,0.00068,0.00000,0.00296,0.01806
1691329972.428012847900391,0.00404,0.00015,0.00030,0.00039,0.00012,0.00181,0.00682
1691329972.461111307144165,0.00377,0.00017,0.00004,0.00041,0.00066,0.00180,0.00685
1691329972.494193553924561,0.00322,0.00016,0.00021,0.00039,0.00081,0.00180,0.00659
1691329972.527244091033936,0.00314,0.00016,0.00004,0.00052,0.00392,0.00166,0.00943
1691329972.560351848602295,0.00529,0.00016,0.00009,0.00090,0.00011,0.00168,0.00823
1691329972.593457698822021,0.00859,0.00050,0.00071,0.00265,0.00391,0.00556,0.02191
1691329972.626553297042847,0.00410,0.00019,0.00036,0.00102,0.00116,0.00260,0.00943
1691329972.659630060195923,0.00330,0.00016,0.00024,0.00075,0.00241,0.00172,0.00858
1691329972.692704677581787,0.01126,0.00026,0.00012,0.00187,0.00105,0.00270,0.01725
1691329972.725800991058350,0.00338,0.00023,0.00013,0.00112,0.00093,0.00180,0.00759
1691329972.758907794952393,0.00319,0.00019,0.00008,0.00122,0.00041,0.00202,0.00711
1691329972.792007923126221,0.00386,0.00018,0.00011,0.00132,0.00014,0.00176,0.00737
1691329972.825082302093506,0.00505,0.00020,0.00007,0.00119,0.00118,0.00203,0.00973
1691329972.858172178268433,0.00384,0.00019,0.00020,0.00123,0.00016,0.00179,0.00742
1691329972.891258478164673,0.00361,0.00015,0.00003,0.00129,0.00009,0.00187,0.00706
1691329972.924355506896973,0.00358,0.00018,0.00015,0.00124,0.00086,0.00177,0.00778
1691329972.957448482513428,0.00348,0.00018,0.00013,0.00130,0.00015,0.00180,0.00703
1691329972.990531444549561,0.00343,0.00018,0.00035,0.00118,0.00159,0.00166,0.00839
1691329973.023605585098267,0.00347,0.00017,0.00088,0.00153,0.00064,0.00230,0.00899
1691329973.056687831878662,0.00338,0.00017,0.00043,0.00147,0.00133,0.00177,0.00854
1691329973.089772701263428,0.00333,0.00017,0.00001,0.00164,0.00012,0.00168,0.00694
1691329973.122846126556396,0.00329,0.00017,0.00014,0.00152,0.00122,0.00192,0.00826
1691329973.155912160873413,0.00406,0.00018,0.00071,0.00138,0.00029,0.00166,0.00828
1691329973.188984394073486,0.00725,0.00015,0.00006,0.00144,0.00109,0.00210,0.01209
1691329973.222060680389404,0.01008,0.00052,0.00042,0.00586,0.00084,0.00609,0.02382
1691329973.255140781402588,0.00524,0.00023,0.00009,0.00218,0.00024,0.00233,0.01030
1691329973.288211345672607,0.00324,0.00017,0.00041,0.00149,0.00051,0.00170,0.00751
1691329973.321323394775391,0.00385,0.00022,0.00002,0.00162,0.00086,0.00251,0.00908
1691329973.354444503784180,0.00433,0.00027,0.00042,0.00162,0.00113,0.00216,0.00993
1691329973.387555122375488,0.00422,0.00016,0.00005,0.00158,0.00111,0.00184,0.00896
1691329973.420673131942749,0.00358,0.00018,0.00002,0.00194,0.00015,0.00186,0.00773
1691329973.453788280487061,0.01214,0.00036,0.00092,0.00357,0.00093,0.00345,0.02137
1691329973.486902713775635,0.00399,0.00018,0.00002,0.00172,0.00028,0.00185,0.00804
1691329973.520018815994263,0.00318,0.00017,0.00046,0.00141,0.00086,0.00196,0.00806
1691329973.553139209747314,0.00383,0.00021,0.00015,0.00171,0.00018,0.00241,0.00849
1691329973.586253166198730,0.00380,0.00017,0.00018,0.00142,0.00129,0.00218,0.00905
1691329973.619361400604248,0.00361,0.00019,0.00011,0.00127,0.00118,0.00223,0.00858
1691329973.652468919754028,0.00353,0.00017,0.00050,0.00129,0.00029,0.00196,0.00774
1691329973.685565471649170,0.00475,0.00016,0.00065,0.00134,0.00107,0.00188,0.00985
1691329973.718666553497314,0.00411,0.00017,0.00019,0.00155,0.00399,0.00187,0.01188
1691329973.751782417297363,0.00329,0.00018,0.00039,0.00207,0.00021,0.00196,0.00811
1691329973.784888029098511,0.00352,0.00017,0.00024,0.00176,0.00405,0.00184,0.01158
1691329973.817959785461426,0.00538,0.00032,0.00038,0.00419,0.00283,0.00230,0.01540
1691329973.851057767868042,0.00566,0.00026,0.00005,0.00401,0.00103,0.00251,0.01353
1691329973.884166002273560,0.00365,0.00018,0.00102,0.00258,0.00101,0.00194,0.01038
1691329973.917279243469238,0.00858,0.00019,0.00027,0.00279,0.00245,0.00187,0.01616
1691329973.950392246246338,0.00377,0.00019,0.00007,0.00307,0.00039,0.00189,0.00937
1691329973.983490705490112,0.00489,0.00019,0.00005,0.00274,0.00123,0.00216,0.01126
1691329974.016587495803833,0.00417,0.00018,0.00040,0.00297,0.00029,0.00195,0.00997
1691329974.049694776535034,0.00371,0.00020,0.00004,0.00277,0.00129,0.00191,0.00993
1691329974.082789182662964,0.00319,0.00019,0.00004,0.00300,0.00218,0.00192,0.01053
1691329974.115878105163574,0.00363,0.00018,0.00007,0.00318,0.00141,0.00199,0.01046
1691329974.148966073989868,0.00358,0.00020,0.00014,0.00327,0.00225,0.00188,0.01132
1691329974.182058572769165,0.00315,0.00017,0.00002,0.00335,0.00006,0.00172,0.00847
1691329974.215145587921143,0.00323,0.00018,0.00006,0.00327,0.00006,0.00238,0.00918
1691329974.248237609863281,0.00321,0.00019,0.00008,0.00318,0.00194,0.00219,0.01079
1691329974.281326770782471,0.00745,0.00020,0.00002,0.00371,0.00226,0.00192,0.01556
1691329974.314461469650269,0.00315,0.00020,0.00002,0.00378,0.00038,0.00189,0.00944
1691329974.347592115402222,0.00594,0.00023,0.00015,0.00345,0.00132,0.00191,0.01300
1691329974.380723476409912,0.00330,0.00018,0.00007,0.00505,0.00122,0.00212,0.01195
1691329974.413858652114868,0.00723,0.00024,0.00013,0.00339,0.00034,0.00197,0.01331
1691329974.447004079818726,0.00362,0.00021,0.00009,0.00313,0.00026,0.00198,0.00930
1691329974.480137586593628,0.00426,0.00019,0.00005,0.00309,0.00119,0.00194,0.01072
1691329974.513263463973999,0.00763,0.00020,0.00009,0.00341,0.00159,0.00199,0.01490
1691329974.546387672424316,0.00361,0.00018,0.00005,0.00334,0.00126,0.00193,0.01038
1691329974.579508066177368,0.01258,0.00071,0.00030,0.00827,0.00017,0.00293,0.02496
1691329974.612663507461548,0.00328,0.00020,0.00011,0.00304,0.00006,0.00212,0.00881
1691329974.645796298980713,0.00510,0.00019,0.00017,0.00319,0.00101,0.00292,0.01257
1691329974.678948402404785,0.00302,0.00017,0.00013,0.00283,0.00001,0.00177,0.00794
1691329974.712085247039795,0.00333,0.00018,0.00003,0.00284,0.00140,0.00214,0.00993
1691329974.745216608047485,0.00339,0.00020,0.00022,0.00310,0.00160,0.00187,0.01038
1691329974.778349161148071,0.00528,0.00018,0.00004,0.00330,0.00012,0.00198,0.01090
1691329974.811462640762329,0.00599,0.00021,0.00012,0.00293,0.00109,0.00202,0.01236
1691329974.844571590423584,0.00335,0.00029,0.00010,0.00311,0.00130,0.00184,0.01000
1691329974.877686738967896,0.00472,0.00016,0.00009,0.00313,0.00013,0.00181,0.01005
1691329974.910821199417114,0.01036,0.00057,0.00005,0.01121,0.00227,0.00506,0.02953
1691329974.943933248519897,0.00409,0.00016,0.00076,0.00289,0.00032,0.00183,0.01006
1691329974.977047443389893,0.00343,0.00018,0.00047,0.00312,0.00109,0.00184,0.01013
1691329975.010150671005249,0.01129,0.00056,0.00021,0.00837,0.00032,0.00358,0.02433
1691329975.043245315551758,0.00421,0.00016,0.00011,0.00343,0.00058,0.00191,0.01040
