# timestamp(s) tx ty tz qx qy qz qw
1693381979.81244 0.878208 -0.514062 1.183561 0.004949 -0.014824 -0.006152 0.999859
1693381979.84578 0.898296 -0.513293 1.185247 0.000874 -0.018240 -0.003595 0.999827
1693381979.87911 0.918633 -0.512755 1.186904 -0.004212 -0.019426 -0.000348 0.999802
1693381979.91244 0.939340 -0.511841 1.188560 -0.008223 -0.018241 0.002241 0.999797
1693381979.94577 0.960089 -0.510256 1.190696 -0.010677 -0.015064 0.004308 0.999820
1693381979.97910 0.980427 -0.508103 1.193205 -0.011599 -0.013221 0.006074 0.999827
1693381980.01243 0.999881 -0.505319 1.195815 -0.011291 -0.014294 0.008313 0.999800
1693381980.04576 1.018570 -0.501829 1.198368 -0.010094 -0.018346 0.010722 0.999723
1693381980.07910 1.039037 -0.495558 1.202421 -0.008683 -0.023821 0.012887 0.999595
1693381980.11244 1.056237 -0.491189 1.205214 -0.008732 -0.029183 0.017711 0.999379
1693381980.14577 1.072660 -0.486626 1.207708 -0.011179 -0.034759 0.024704 0.999028
1693381980.17910 1.089129 -0.481230 1.209847 -0.015667 -0.040455 0.031942 0.998548
1693381980.21242 1.105043 -0.475594 1.211564 -0.020535 -0.045044 0.038158 0.998045
1693381980.24575 1.121136 -0.469801 1.212802 -0.024727 -0.047694 0.043974 0.997587
1693381980.27909 1.137142 -0.464308 1.213316 -0.027255 -0.047661 0.051296 0.997173
1693381980.31243 1.152895 -0.459840 1.212991 -0.028053 -0.045230 0.061003 0.996718
1693381980.34578 1.168726 -0.456662 1.212002 -0.027553 -0.039531 0.073412 0.996137
1693381980.37911 1.184947 -0.454178 1.211145 -0.025819 -0.032509 0.085952 0.995434
1693381980.41245 1.200955 -0.453300 1.210354 -0.022761 -0.028162 0.095584 0.994763
1693381980.44577 1.217130 -0.451614 1.209348 -0.018663 -0.027044 0.102052 0.994236
1693381980.47910 1.233236 -0.450214 1.207898 -0.014587 -0.027352 0.106246 0.993857
1693381980.51242 1.249406 -0.448960 1.206108 -0.011592 -0.026607 0.109953 0.993513
1693381980.54575 1.269424 -0.447449 1.205068 -0.010448 -0.023567 0.114505 0.993088
1693381980.57909 1.287432 -0.446563 1.203442 -0.010600 -0.020211 0.120488 0.992452
1693381980.61241 1.305357 -0.446112 1.201186 -0.011617 -0.018148 0.126332 0.991754
1693381980.64573 1.323875 -0.446406 1.198713 -0.012336 -0.017592 0.130872 0.991166
1693381980.67906 1.342765 -0.446540 1.196170 -0.012438 -0.017771 0.134215 0.990715
1693381980.71238 1.361982 -0.446448 1.193738 -0.012091 -0.018435 0.137525 0.990253
1693381980.74570 1.381647 -0.446502 1.191226 -0.011500 -0.020039 0.141500 0.989669
1693381980.77904 1.402379 -0.446185 1.189524 -0.011354 -0.022381 0.146524 0.988889
1693381980.81237 1.422029 -0.446251 1.187023 -0.011695 -0.026666 0.151694 0.987999
1693381980.84570 1.442489 -0.446551 1.184998 -0.012669 -0.032104 0.157410 0.986930
1693381980.87903 1.462896 -0.446818 1.182493 -0.013977 -0.036062 0.164372 0.985640
1693381980.91237 1.483378 -0.447794 1.179720 -0.014789 -0.038351 0.171686 0.984294
1693381980.94571 1.503900 -0.449155 1.176886 -0.014816 -0.034552 0.178520 0.983218
1693381980.97904 1.524717 -0.450664 1.174363 -0.014883 -0.026761 0.183190 0.982601
1693381981.01240 1.545510 -0.451087 1.173134 -0.016164 -0.023374 0.183713 0.982569
1693381981.04574 1.564158 -0.450937 1.171685 -0.019976 -0.026211 0.183400 0.982486
1693381981.07908 1.580514 -0.449656 1.170029 -0.025721 -0.029798 0.185600 0.981837
1693381981.11242 1.595121 -0.447888 1.167519 -0.031400 -0.031222 0.190978 0.980595
1693381981.14575 1.609847 -0.446953 1.165560 -0.034157 -0.029378 0.196304 0.979508
1693381981.17908 1.624510 -0.446529 1.164207 -0.033146 -0.026847 0.200206 0.978825
1693381981.21241 1.638207 -0.445987 1.162529 -0.028885 -0.024918 0.203539 0.978323
1693381981.24574 1.651787 -0.445966 1.161436 -0.023119 -0.023642 0.207720 0.977629
1693381981.27907 1.664465 -0.444580 1.158749 -0.017482 -0.023520 0.213400 0.976525
1693381981.31240 1.678570 -0.443961 1.156252 -0.012014 -0.023697 0.219588 0.975231
1693381981.34572 1.693946 -0.443158 1.153624 -0.006608 -0.022688 0.223530 0.974410
1693381981.37906 1.710406 -0.442759 1.151038 -0.002342 -0.020793 0.224857 0.974167
1693381981.41239 1.727253 -0.441388 1.148710 -0.000457 -0.018717 0.224595 0.974272
1693381981.44572 1.744704 -0.439030 1.147039 -0.000681 -0.018334 0.222757 0.974701
1693381981.47905 1.762668 -0.436045 1.145691 -0.002120 -0.019893 0.219490 0.975410
1693381981.51238 1.780808 -0.431783 1.144347 -0.004370 -0.022160 0.216615 0.975996
1693381981.54570 1.799226 -0.426742 1.143221 -0.006838 -0.024644 0.215273 0.976219
1693381981.57904 1.818281 -0.420824 1.142204 -0.008714 -0.028241 0.215150 0.976134
1693381981.61236 1.838479 -0.414716 1.141357 -0.009286 -0.031833 0.215118 0.976025
1693381981.64569 1.859414 -0.407938 1.139906 -0.009385 -0.034020 0.214538 0.976078
1693381981.67901 1.880593 -0.400051 1.138712 -0.010112 -0.033863 0.214555 0.976072
1693381981.71234 1.902657 -0.392071 1.138760 -0.010953 -0.033261 0.215326 0.975914
1693381981.74567 1.924862 -0.383241 1.139529 -0.011585 -0.034314 0.216091 0.975701
1693381981.77900 1.946811 -0.373698 1.141078 -0.012204 -0.037562 0.217373 0.975289
1693381981.81234 1.968194 -0.363321 1.142184 -0.012452 -0.041563 0.219775 0.974585
1693381981.84567 1.989236 -0.352937 1.143471 -0.011955 -0.044289 0.222814 0.973781
1693381981.87900 2.010013 -0.342784 1.144665 -0.010013 -0.046275 0.225447 0.973104
1693381981.91233 2.029870 -0.332582 1.146105 -0.006422 -0.048518 0.227160 0.972627
1693381981.94566 2.047898 -0.322294 1.146491 -0.002039 -0.051849 0.229359 0.971958
1693381981.97899 2.065002 -0.312209 1.145492 0.001974 -0.054840 0.233810 0.970733
1693381982.01233 2.081763 -0.303094 1.143631 0.005396 -0.055442 0.240094 0.969150
1693381982.04568 2.098813 -0.294606 1.140436 0.008111 -0.052198 0.246834 0.967617
1693381982.07901 2.115848 -0.286609 1.137644 0.010239 -0.046447 0.252100 0.966532
1693381982.11234 2.132943 -0.279405 1.134812 0.011764 -0.041173 0.255436 0.965877
1693381982.14567 2.149001 -0.272085 1.131505 0.012137 -0.037700 0.257283 0.965524
1693381982.17900 2.163578 -0.264327 1.127386 0.010754 -0.034072 0.259474 0.965089
1693381982.21233 2.177368 -0.256675 1.122506 0.008045 -0.029531 0.262843 0.964353
1693381982.24566 2.191331 -0.249395 1.117737 0.004912 -0.024584 0.266532 0.963500
1693381982.27898 2.205422 -0.242377 1.112820 0.002126 -0.020645 0.269567 0.962758
1693381982.31231 2.219779 -0.235744 1.108112 -0.000150 -0.018246 0.271711 0.962206
1693381982.34564 2.234325 -0.228828 1.103436 -0.002254 -0.017286 0.273555 0.961698
1693381982.37897 2.248856 -0.221710 1.099037 -0.004438 -0.017514 0.276114 0.960955
1693381982.41229 2.263549 -0.214303 1.095078 -0.006424 -0.019405 0.279634 0.959889
1693381982.44562 2.278952 -0.207350 1.091115 -0.007245 -0.022313 0.283445 0.958702
1693381982.47895 2.294371 -0.200725 1.087192 -0.006618 -0.025493 0.287280 0.957485
1693381982.51227 2.310529 -0.194046 1.083556 -0.004835 -0.028221 0.291124 0.956257
1693381982.54560 2.327185 -0.187193 1.080300 -0.002598 -0.030799 0.295090 0.954969
1693381982.57892 2.344392 -0.180212 1.077467 -0.000728 -0.033312 0.299420 0.953540
1693381982.61225 2.361971 -0.172899 1.075155 0.000221 -0.035701 0.303983 0.952008
1693381982.64557 2.379691 -0.165101 1.073235 -0.000129 -0.037589 0.309101 0.950286
1693381982.67890 2.396280 -0.158465 1.071450 -0.001040 -0.039260 0.314663 0.948391
1693381982.71222 2.411457 -0.151724 1.070301 -0.001836 -0.042187 0.319848 0.946528
1693381982.74555 2.424671 -0.145233 1.069139 -0.002676 -0.045982 0.326039 0.944234
1693381982.77888 2.437535 -0.140004 1.068024 -0.003160 -0.049372 0.333170 0.941568
1693381982.81221 2.449974 -0.135815 1.066905 -0.002472 -0.051008 0.338600 0.939544
1693381982.84555 2.461443 -0.132925 1.065099 0.000641 -0.051143 0.341214 0.938593
1693381982.87888 2.471028 -0.128686 1.063995 0.005940 -0.050925 0.341853 0.938354
1693381982.91222 2.478585 -0.124212 1.061896 0.012563 -0.050190 0.343463 0.937740
1693381982.94556 2.485459 -0.120168 1.058659 0.018219 -0.047839 0.347336 0.936342
1693381982.97890 2.492326 -0.116066 1.055147 0.021558 -0.044272 0.353384 0.934181
1693381983.01223 2.499483 -0.112020 1.051996 0.023017 -0.040165 0.359680 0.931927
1693381983.04556 2.506658 -0.108070 1.049100 0.023079 -0.036594 0.365226 0.929913
1693381983.07889 2.513681 -0.104946 1.046639 0.022474 -0.033853 0.369556 0.928319
1693381983.11222 2.520139 -0.100811 1.044341 0.020517 -0.031472 0.372702 0.927190
1693381983.14555 2.526496 -0.096172 1.042726 0.016921 -0.029800 0.376529 0.925771
1693381983.17888 2.532869 -0.090890 1.041626 0.012715 -0.029534 0.381228 0.923922
1693381983.21221 2.540204 -0.085906 1.041061 0.008977 -0.030161 0.386745 0.921650
1693381983.24554 2.547846 -0.081132 1.040463 0.006786 -0.030381 0.391745 0.919547
1693381983.27887 2.556145 -0.076153 1.040636 0.005902 -0.028430 0.395969 0.917805
1693381983.31219 2.565042 -0.071190 1.041243 0.006647 -0.025592 0.398733 0.916686
1693381983.34552 2.574083 -0.065588 1.042033 0.007898 -0.022557 0.400974 0.915778
1693381983.37885 2.583520 -0.059144 1.043572 0.009002 -0.019255 0.403985 0.914519
1693381983.41218 2.593577 -0.051910 1.045574 0.010467 -0.016683 0.407943 0.912795
1693381983.44551 2.604819 -0.043991 1.048796 0.012506 -0.014782 0.412570 0.910720
1693381983.47885 2.616788 -0.035684 1.052504 0.016448 -0.015853 0.416934 0.908650
1693381983.51218 2.629384 -0.026984 1.055812 0.020578 -0.018279 0.420987 0.906649
1693381983.54550 2.642706 -0.017772 1.059131 0.023194 -0.019858 0.425214 0.904578
1693381983.57883 2.656667 -0.007782 1.062609 0.023824 -0.021309 0.429687 0.902412
1693381983.61216 2.670330 0.002825 1.065902 0.022719 -0.022536 0.434814 0.899952
1693381983.64548 2.683136 0.014011 1.069293 0.021214 -0.024102 0.440320 0.897266
1693381983.67881 2.696091 0.028106 1.075912 0.019360 -0.025422 0.445842 0.894541
1693381983.71214 2.710446 0.039274 1.080310 0.018416 -0.027953 0.450604 0.892096
1693381983.74546 2.724270 0.050932 1.084483 0.018065 -0.030651 0.453514 0.890539
1693381983.77879 2.737531 0.063157 1.088770 0.017327 -0.033285 0.456461 0.888952
1693381983.81212 2.750103 0.075903 1.092971 0.016090 -0.035978 0.460507 0.886780
1693381983.84546 2.762635 0.088976 1.096922 0.013626 -0.036905 0.465719 0.884058
1693381983.87880 2.775174 0.102207 1.101454 0.010431 -0.035191 0.471966 0.880852
1693381983.91214 2.787676 0.115570 1.106626 0.009182 -0.033941 0.478748 0.877248
1693381983.94547 2.799182 0.128158 1.111961 0.010497 -0.035123 0.485693 0.873360
1693381983.97880 2.810791 0.140411 1.117665 0.013738 -0.038317 0.492620 0.869292
1693381984.01213 2.822225 0.151970 1.121947 0.017681 -0.041992 0.499072 0.865362
1693381984.04549 2.833408 0.162815 1.124338 0.020024 -0.042257 0.504688 0.862034
1693381984.07886 2.845461 0.176804 1.127956 0.020202 -0.037170 0.508773 0.859861
1693381984.11220 2.858638 0.188325 1.131361 0.019796 -0.031088 0.511695 0.858377
1693381984.14554 2.871990 0.199474 1.134420 0.021100 -0.027562 0.511106 0.858816
1693381984.17887 2.883129 0.210818 1.136219 0.023251 -0.026235 0.508905 0.860109
1693381984.21221 2.892471 0.221954 1.137112 0.024063 -0.025344 0.509258 0.859904
1693381984.24554 2.902162 0.232844 1.137900 0.023120 -0.024415 0.512536 0.858007
1693381984.27887 2.912616 0.243886 1.138760 0.021301 -0.024561 0.516485 0.855679
1693381984.31219 2.922778 0.255188 1.139158 0.018687 -0.025043 0.520421 0.853338
1693381984.34552 2.933011 0.266946 1.139477 0.016039 -0.024674 0.524523 0.850887
1693381984.37885 2.943179 0.278936 1.139635 0.014232 -0.023804 0.529120 0.848094
1693381984.41218 2.953387 0.291184 1.139904 0.014321 -0.023390 0.534776 0.844549
1693381984.44551 2.963887 0.303387 1.140070 0.016347 -0.023474 0.541717 0.840074
1693381984.47883 2.975573 0.315871 1.139973 0.019105 -0.023438 0.549625 0.834864
1693381984.51216 2.988367 0.328626 1.140495 0.022285 -0.023531 0.557444 0.829582
1693381984.54548 3.001426 0.341916 1.140743 0.024906 -0.023894 0.564867 0.824460
1693381984.57881 3.014318 0.354746 1.140677 0.026164 -0.023645 0.572236 0.819331
1693381984.61213 3.025773 0.368073 1.140537 0.026156 -0.022527 0.578946 0.814635
1693381984.64546 3.037597 0.381719 1.140863 0.025101 -0.020351 0.584941 0.810432
1693381984.67878 3.049477 0.395463 1.141978 0.024737 -0.018605 0.590058 0.806768
1693381984.71211 3.061002 0.408739 1.143504 0.026051 -0.019360 0.594640 0.803336
1693381984.74544 3.071894 0.421502 1.145170 0.027995 -0.022392 0.599692 0.799427
1693381984.77877 3.081355 0.434139 1.146566 0.029006 -0.026739 0.605784 0.794651
1693381984.81211 3.090101 0.446896 1.148212 0.027475 -0.031081 0.613242 0.788805
1693381984.84544 3.099628 0.459680 1.150131 0.025280 -0.036344 0.621545 0.782127
1693381984.87876 3.109987 0.472915 1.151206 0.023616 -0.041478 0.628456 0.776379
1693381984.91212 3.120924 0.487351 1.152518 0.021328 -0.042580 0.633806 0.772025
1693381984.94547 3.128446 0.501650 1.152505 0.017792 -0.039773 0.639068 0.767915
1693381984.97881 3.135725 0.515521 1.152387 0.014778 -0.035279 0.645603 0.762715
1693381985.01215 3.142100 0.528259 1.152269 0.013761 -0.032068 0.653112 0.756457
1693381985.04548 3.148426 0.540614 1.152205 0.014125 -0.030613 0.661119 0.749523
1693381985.07881 3.154161 0.552859 1.151884 0.014475 -0.029951 0.668688 0.742799
1693381985.11214 3.160273 0.565255 1.151787 0.014230 -0.029326 0.675158 0.736952
1693381985.14547 3.165835 0.578014 1.151919 0.014456 -0.029283 0.680178 0.732319
1693381985.17879 3.170929 0.591363 1.152200 0.015439 -0.030106 0.684019 0.728679
1693381985.21212 3.175407 0.605127 1.152377 0.016778 -0.031177 0.687024 0.725772
1693381985.24545 3.178903 0.619678 1.152297 0.017022 -0.031870 0.690095 0.722817
1693381985.27878 3.181565 0.634961 1.152237 0.015896 -0.032421 0.694101 0.718972
1693381985.31211 3.183955 0.650328 1.152585 0.014615 -0.033587 0.698609 0.714566
1693381985.34543 3.186099 0.668713 1.152839 0.013064 -0.035074 0.702799 0.710403
1693381985.37876 3.189091 0.685601 1.152884 0.011760 -0.036017 0.706654 0.706544
1693381985.41208 3.191080 0.702471 1.153568 0.011341 -0.036766 0.709627 0.703527
1693381985.44541 3.192271 0.719709 1.154279 0.011740 -0.038401 0.712494 0.700529
1693381985.47874 3.192512 0.737425 1.155479 0.012353 -0.039791 0.715586 0.697281
1693381985.51206 3.192590 0.755405 1.156674 0.013299 -0.040795 0.718863 0.693826
1693381985.54539 3.191626 0.773337 1.158073 0.014208 -0.041880 0.722541 0.689912
1693381985.57873 3.189728 0.791563 1.159130 0.014182 -0.042248 0.727241 0.684934
1693381985.61208 3.186459 0.810026 1.159895 0.012302 -0.040930 0.733438 0.678411
1693381985.64541 3.184575 0.828925 1.161597 0.009462 -0.037929 0.741491 0.669823
1693381985.67874 3.182463 0.847024 1.163357 0.008375 -0.033867 0.748680 0.662013
1693381985.71208 3.180763 0.865219 1.164512 0.010567 -0.030239 0.754812 0.655158
1693381985.74542 3.180842 0.884092 1.165522 0.014800 -0.027667 0.759095 0.650223
1693381985.77876 3.180602 0.901899 1.165572 0.018899 -0.025545 0.761944 0.646863
1693381985.81210 3.179956 0.919865 1.165282 0.020711 -0.023108 0.763513 0.645046
1693381985.84544 3.178420 0.938007 1.164840 0.018801 -0.020686 0.764834 0.643621
1693381985.87879 3.176459 0.955938 1.164122 0.013593 -0.018922 0.766677 0.641610
1693381985.91212 3.175151 0.973779 1.164043 0.006376 -0.017463 0.768395 0.639705
1693381985.94545 3.174186 0.990932 1.164237 0.000385 -0.017097 0.769060 0.638948
1693381985.97879 3.172558 1.007904 1.164745 -0.003019 -0.017872 0.768905 0.639106
1693381986.01214 3.169359 1.025314 1.164096 -0.005337 -0.018547 0.769404 0.638471
1693381986.04547 3.167588 1.042042 1.163647 -0.006965 -0.017611 0.771406 0.636061
1693381986.07880 3.166507 1.058780 1.163095 -0.007988 -0.015738 0.774248 0.632636
1693381986.11213 3.166421 1.075729 1.162579 -0.008622 -0.013817 0.777496 0.628677
1693381986.14546 3.167430 1.092869 1.162201 -0.009061 -0.011992 0.780109 0.625464
1693381986.17879 3.168322 1.111389 1.161062 -0.009590 -0.011270 0.782071 0.623014
1693381986.21212 3.168417 1.129718 1.160735 -0.010357 -0.012467 0.784416 0.620023
1693381986.24545 3.168625 1.148487 1.161029 -0.010321 -0.015206 0.787400 0.616169
1693381986.27877 3.168889 1.167644 1.161311 -0.009450 -0.018301 0.790858 0.611653
1693381986.31210 3.169611 1.186963 1.161606 -0.007746 -0.020576 0.794839 0.606422
1693381986.34543 3.170476 1.205999 1.162036 -0.004595 -0.021609 0.798716 0.601302
1693381986.37876 3.171417 1.224740 1.163342 -0.000821 -0.021348 0.802739 0.595948
1693381986.41209 3.172064 1.244479 1.164930 0.002134 -0.020649 0.806996 0.590191
1693381986.44542 3.173095 1.264208 1.167006 0.005551 -0.021013 0.811074 0.584539
1693381986.47874 3.174169 1.283458 1.169281 0.009755 -0.022462 0.814409 0.579774
1693381986.51207 3.174367 1.302338 1.171465 0.013457 -0.024381 0.817628 0.575073
1693381986.54540 3.174149 1.319992 1.173986 0.015480 -0.026387 0.821901 0.568808
1693381986.57872 3.173723 1.336465 1.176871 0.017405 -0.029265 0.826551 0.561831
1693381986.61206 3.174505 1.351977 1.180412 0.021439 -0.033964 0.830666 0.555321
1693381986.64539 3.174478 1.367068 1.182535 0.026783 -0.039612 0.834145 0.549469
1693381986.67874 3.173511 1.382131 1.183722 0.029112 -0.042792 0.838013 0.543190
1693381986.71211 3.172201 1.396750 1.184397 0.027625 -0.042305 0.842310 0.536620
1693381986.74544 3.170454 1.410678 1.185704 0.024736 -0.040094 0.846689 0.529998
1693381986.77878 3.169987 1.420989 1.188471 0.023112 -0.038158 0.851057 0.523174
1693381986.81211 3.167666 1.432175 1.190584 0.022385 -0.037120 0.855157 0.516554
1693381986.84544 3.165141 1.443441 1.192094 0.021715 -0.036416 0.859064 0.510109
1693381986.87878 3.161675 1.454676 1.192620 0.020694 -0.035845 0.863090 0.503351
1693381986.91211 3.157748 1.466471 1.192931 0.018616 -0.035490 0.867258 0.496243
1693381986.94544 3.152763 1.478043 1.192993 0.015803 -0.035337 0.871168 0.489458
1693381986.97876 3.146677 1.490739 1.193257 0.012950 -0.035107 0.874790 0.483056
1693381987.01209 3.139684 1.503816 1.193921 0.010904 -0.035235 0.878452 0.476405
1693381987.04543 3.131451 1.517076 1.194869 0.009993 -0.036034 0.882505 0.468815
1693381987.07876 3.123045 1.530971 1.195311 0.010413 -0.037363 0.886813 0.460499
1693381987.11209 3.114464 1.545472 1.194955 0.011314 -0.038688 0.891029 0.452154
1693381987.14541 3.105028 1.560527 1.194690 0.011672 -0.039759 0.894844 0.444452
1693381987.17874 3.094686 1.576046 1.194522 0.011886 -0.040867 0.898173 0.437577
1693381987.21206 3.082669 1.591524 1.193268 0.012527 -0.042424 0.901164 0.431215
1693381987.24539 3.071151 1.607609 1.193488 0.013801 -0.043775 0.904137 0.424770
1693381987.27872 3.054275 1.622935 1.196974 0.015075 -0.043934 0.906393 0.419875
1693381987.31205 3.042579 1.639513 1.196947 0.016554 -0.043468 0.908887 0.414439
1693381987.34537 3.029374 1.655722 1.197832 0.017972 -0.042792 0.911154 0.409444
1693381987.37870 3.016594 1.671735 1.199112 0.019639 -0.042465 0.913541 0.404046
1693381987.41202 3.003820 1.687482 1.200671 0.021157 -0.042893 0.916147 0.397978
1693381987.44535 2.990650 1.702656 1.202634 0.021624 -0.043766 0.918830 0.391623
1693381987.47868 2.977886 1.716654 1.204411 0.021960 -0.045556 0.921686 0.384626
1693381987.51201 2.965260 1.730297 1.206126 0.023231 -0.047632 0.924612 0.377205
1693381987.54533 2.953072 1.743405 1.207039 0.025349 -0.049206 0.927179 0.370506
1693381987.57866 2.940827 1.755750 1.207567 0.027193 -0.049516 0.929603 0.364208
1693381987.61198 2.929463 1.767822 1.208414 0.029213 -0.048532 0.931691 0.358807
1693381987.64530 2.917850 1.779288 1.208706 0.031821 -0.046740 0.933526 0.354023
1693381987.67864 2.904094 1.789173 1.210938 0.033706 -0.044467 0.935195 0.349709
1693381987.71199 2.891167 1.799027 1.211353 0.033515 -0.042494 0.937587 0.343512
1693381987.74534 2.878139 1.806838 1.212228 0.030732 -0.041103 0.940725 0.335264
1693381987.77880 2.867756 1.816616 1.213841 0.027096 -0.039990 0.943900 0.326680
1693381987.81225 2.856686 1.825941 1.216810 0.024094 -0.039445 0.946572 0.319164
1693381987.84572 2.846427 1.835255 1.218893 0.023372 -0.039046 0.948753 0.312724
1693381987.87919 2.834512 1.843528 1.220351 0.023908 -0.038496 0.951173 0.305312
1693381987.91265 2.823906 1.852571 1.221232 0.024718 -0.036697 0.953974 0.296607
1693381987.94611 2.813885 1.861844 1.222052 0.025985 -0.033629 0.956753 0.287782
1693381987.97958 2.803365 1.870943 1.222723 0.027914 -0.029937 0.959260 0.279543
1693381988.01304 2.792955 1.880278 1.223111 0.030039 -0.026148 0.961569 0.271660
1693381988.04651 2.782635 1.890326 1.223550 0.031306 -0.022274 0.963614 0.264520
1693381988.07998 2.771964 1.900487 1.223613 0.031694 -0.019449 0.965432 0.257988
1693381988.11345 2.761446 1.910818 1.224350 0.031478 -0.017980 0.967329 0.250918
1693381988.14692 2.749861 1.921061 1.224655 0.030916 -0.017815 0.969028 0.244361
1693381988.18040 2.737793 1.931986 1.225141 0.030675 -0.017991 0.970669 0.237775
1693381988.21387 2.725803 1.943180 1.226109 0.031326 -0.018023 0.972266 0.231067
1693381988.24735 2.713628 1.954334 1.227578 0.033789 -0.018286 0.973766 0.224284
1693381988.28083 2.701560 1.965379 1.228926 0.037781 -0.019172 0.975194 0.217259
1693381988.31431 2.689876 1.976346 1.229801 0.042065 -0.021065 0.976638 0.209680
1693381988.34779 2.677732 1.987069 1.230994 0.046350 -0.024474 0.978194 0.200970
1693381988.38127 2.666273 1.998291 1.232035 0.051131 -0.028524 0.979515 0.192670
1693381988.41475 2.653845 2.009192 1.233326 0.056397 -0.032342 0.980508 0.185410
1693381988.44824 2.642154 2.019675 1.234610 0.061232 -0.035760 0.981351 0.178665
1693381988.48173 2.630410 2.029893 1.235903 0.064236 -0.038583 0.982296 0.171699
1693381988.51524 2.618245 2.041284 1.240206 0.064224 -0.039627 0.983345 0.165344
1693381988.54872 2.606155 2.051763 1.242732 0.063431 -0.039546 0.984338 0.159657
1693381988.58222 2.593906 2.061796 1.245967 0.063986 -0.039380 0.985324 0.153268
1693381988.61571 2.582656 2.071075 1.248246 0.065631 -0.040008 0.986326 0.145783
1693381988.64920 2.571668 2.079364 1.249904 0.066130 -0.041135 0.987460 0.137322
1693381988.68271 2.561716 2.087477 1.251181 0.063866 -0.041246 0.988588 0.130051
1693381988.71623 2.551607 2.094722 1.251889 0.058955 -0.039563 0.989681 0.124465
1693381988.74972 2.541412 2.101774 1.253634 0.053453 -0.036808 0.990687 0.119700
1693381988.78309 2.531906 2.108190 1.255189 0.050810 -0.033975 0.991481 0.115018
1693381988.81644 2.522680 2.114021 1.256473 0.051139 -0.031224 0.992070 0.110486
1693381988.84980 2.513436 2.119599 1.257511 0.051388 -0.029171 0.992663 0.105495
1693381988.88315 2.503236 2.124532 1.258239 0.050183 -0.028456 0.993347 0.099670
1693381988.91650 2.492727 2.129814 1.258851 0.047911 -0.028584 0.993989 0.094199
1693381988.94985 2.481840 2.134781 1.259246 0.045384 -0.028377 0.994506 0.089962
1693381988.98321 2.470657 2.139370 1.259375 0.042892 -0.026963 0.994899 0.087232
1693381989.01656 2.458552 2.143460 1.259308 0.040024 -0.024619 0.995289 0.084800
1693381989.04992 2.445608 2.147262 1.259021 0.036908 -0.022218 0.995755 0.081344
1693381989.08327 2.432056 2.151058 1.258828 0.034736 -0.020319 0.996232 0.076832
1693381989.11662 2.417496 2.154550 1.258591 0.034061 -0.019288 0.996653 0.071769
1693381989.14997 2.402239 2.157740 1.258041 0.034302 -0.019117 0.996990 0.066851
1693381989.18332 2.385992 2.160828 1.257857 0.034770 -0.019816 0.997282 0.061866
1693381989.21667 2.368920 2.164005 1.257336 0.035267 -0.020988 0.997535 0.056919
1693381989.25003 2.350403 2.166798 1.256558 0.035339 -0.022084 0.997779 0.051968
1693381989.28338 2.331391 2.169556 1.256337 0.035151 -0.022881 0.998018 0.046904
1693381989.31673 2.311963 2.172381 1.255917 0.035419 -0.023360 0.998239 0.041457
1693381989.35008 2.291614 2.174381 1.254894 0.036394 -0.023675 0.998430 0.035380
1693381989.38343 2.271141 2.176846 1.254694 0.038045 -0.023827 0.998581 0.028652
1693381989.41678 2.250147 2.179052 1.254303 0.040050 -0.023782 0.998684 0.021441
1693381989.45013 2.228575 2.181436 1.253487 0.041369 -0.023010 0.998765 0.015057
1693381989.48348 2.207229 2.183033 1.252727 0.041697 -0.021458 0.998853 0.009706
1693381989.51683 2.185783 2.184917 1.252172 0.041701 -0.019687 0.998925 0.004702
1693381989.55018 2.163088 2.185945 1.253696 -0.042239 0.017887 -0.998947 0.000726
1693381989.58353 2.142056 2.186947 1.253989 -0.044214 0.016521 -0.998859 0.007328
1693381989.61688 2.121840 2.187000 1.253565 -0.046521 0.015376 -0.998705 0.013731
1693381989.65023 2.101726 2.187712 1.253889 -0.048991 0.013728 -0.998513 0.019591
1693381989.68358 2.082690 2.188117 1.254061 -0.051556 0.011996 -0.998287 0.024907
1693381989.71693 2.064143 2.188607 1.254250 -0.053594 0.010255 -0.998058 0.030059
1693381989.75029 2.046372 2.189093 1.254277 -0.054526 0.008774 -0.997884 0.034320
1693381989.78364 2.028665 2.189810 1.253806 -0.053952 0.007633 -0.997766 0.038660
1693381989.81700 2.011611 2.190008 1.253507 -0.051976 0.006865 -0.997655 0.044006
1693381989.85035 1.994699 2.190835 1.253001 -0.048783 0.005669 -0.997570 0.049424
1693381989.88370 1.977742 2.191779 1.252809 -0.044376 0.003866 -0.997529 0.054330
1693381989.91706 1.961177 2.192603 1.252283 -0.040395 0.001835 -0.997463 0.058588
1693381989.95041 1.943850 2.193874 1.252286 -0.037799 0.000398 -0.997296 0.063026
1693381989.98376 1.926919 2.195554 1.252334 -0.036381 -0.000020 -0.997019 0.068037
1693381990.01711 1.910258 2.197727 1.252136 -0.034915 -0.000058 -0.996735 0.072800
1693381990.05046 1.893488 2.200193 1.251211 -0.033397 -0.000695 -0.996521 0.076361
1693381990.08382 1.876667 2.203200 1.249797 -0.032561 -0.002593 -0.996351 0.078853
1693381990.11717 1.859540 2.206273 1.247537 -0.032042 -0.005488 -0.996129 0.081677
1693381990.15052 1.842194 2.209990 1.245337 -0.030197 -0.008150 -0.995833 0.085670
1693381990.18387 1.823857 2.213365 1.242764 -0.027500 -0.009538 -0.995414 0.091126
