# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416007.531377077102661,0.00472,0.00016,0.00002,0.00175,0.00073,0.00252,0.00989
1691416007.564542293548584,0.00402,0.00019,0.00045,0.00139,0.00043,0.00197,0.00845
1691416007.597763776779175,0.00445,0.00019,0.00002,0.00117,0.00063,0.00214,0.00860
1691416007.631157159805298,0.00405,0.00018,0.00069,0.00101,0.00053,0.00239,0.00886
1691416007.664598226547241,0.00460,0.00017,0.00136,0.00104,0.00315,0.00196,0.01227
1691416007.698071479797363,0.00401,0.00019,0.00041,0.00122,0.00123,0.00329,0.01035
1691416007.731607913970947,0.00335,0.00016,0.00013,0.00122,0.00296,0.00187,0.00968
1691416007.765153646469116,0.00405,0.00020,0.00010,0.00150,0.00452,0.00209,0.01247
1691416007.798620939254761,0.00848,0.00036,0.00064,0.00380,0.00261,0.00271,0.01860
1691416007.831975221633911,0.00386,0.00017,0.00038,0.00215,0.00115,0.00264,0.01036
1691416007.865267753601074,0.00476,0.00022,0.00057,0.00203,0.00086,0.00195,0.01039
1691416007.898833036422729,0.00571,0.00025,0.00032,0.00291,0.00883,0.00317,0.02120
1691416007.932209730148315,0.00340,0.00017,0.00007,0.00341,0.00065,0.00180,0.00951
1691416007.965554237365723,0.00576,0.00031,0.00023,0.00422,0.00047,0.00180,0.01279
1691416007.998806238174438,0.00390,0.00017,0.00020,0.00291,0.00234,0.00233,0.01185
1691416008.032175540924072,0.00379,0.00023,0.00040,0.00302,0.00155,0.00216,0.01115
1691416008.065563678741455,0.00345,0.00018,0.00077,0.00329,0.00116,0.00196,0.01081
1691416008.098896503448486,0.00347,0.00018,0.00021,0.00355,0.00013,0.00247,0.01001
1691416008.132243394851685,0.00369,0.00021,0.00119,0.00355,0.00080,0.00199,0.01144
1691416008.165583372116089,0.00330,0.00019,0.00018,0.00386,0.00342,0.00199,0.01296
1691416008.198936939239502,0.00306,0.00020,0.00016,0.00405,0.00028,0.00260,0.01034
1691416008.232275724411011,0.00348,0.00019,0.00026,0.00358,0.00097,0.00202,0.01049
1691416008.265592336654663,0.00432,0.00019,0.00110,0.00352,0.00000,0.00211,0.01125
1691416008.298901081085205,0.00346,0.00018,0.00019,0.00334,0.00097,0.00213,0.01027
1691416008.332278013229370,0.00390,0.00020,0.00065,0.00291,0.00135,0.00189,0.01090
1691416008.365655660629272,0.00426,0.00020,0.00065,0.00297,0.00050,0.00197,0.01054
1691416008.399129152297974,0.00375,0.00020,0.00037,0.00248,0.00181,0.00187,0.01048
1691416008.432522535324097,0.00409,0.00021,0.00030,0.00294,0.00028,0.00222,0.01003
1691416008.465789794921875,0.00394,0.00019,0.00015,0.00252,0.00160,0.00176,0.01017
1691416008.499122381210327,0.00501,0.00017,0.00037,0.00284,0.00302,0.00339,0.01481
1691416008.532474279403687,0.00338,0.00018,0.00010,0.00312,0.00011,0.00184,0.00874
1691416008.565867662429810,0.00807,0.00045,0.00167,0.00649,0.00122,0.00350,0.02140
1691416008.599225759506226,0.00456,0.00018,0.00107,0.00304,0.00180,0.00231,0.01297
1691416008.632539987564087,0.00331,0.00017,0.00048,0.00399,0.00082,0.00219,0.01095
1691416008.665860414505005,0.00394,0.00020,0.00032,0.00386,0.00293,0.00198,0.01323
1691416008.699257373809814,0.00428,0.00023,0.00154,0.00405,0.00508,0.00276,0.01793
1691416008.732661247253418,0.00405,0.00019,0.00025,0.00434,0.00239,0.00277,0.01399
1691416008.766010761260986,0.00403,0.00025,0.00178,0.00457,0.00407,0.00194,0.01664
1691416008.799320459365845,0.00372,0.00022,0.00009,0.00486,0.00238,0.00293,0.01419
1691416008.832638978958130,0.00436,0.00019,0.00084,0.00472,0.00161,0.00236,0.01408
1691416008.865947723388672,0.00364,0.00021,0.00019,0.00396,0.00155,0.00185,0.01141
1691416008.899277687072754,0.00349,0.00020,0.00029,0.00424,0.00051,0.00201,0.01072
1691416008.932608127593994,0.00316,0.00019,0.00012,0.00415,0.00011,0.00228,0.01000
1691416008.965973854064941,0.00341,0.00023,0.00014,0.00354,0.00217,0.00180,0.01130
1691416008.999336004257202,0.00330,0.00019,0.00022,0.00334,0.00018,0.00203,0.00926
